2023-01-23 13:23:14.561626,25.977215935191726,49.25,38,0,0
2023-01-23 13:23:16.189639,25.978836862237973,49.3125,38,0,0
2023-01-23 13:23:17.811448,25.98045778931264,49.375,38,0,0
2023-01-23 13:23:19.433413,25.981430345571084,49.4375,38,0,0
2023-01-23 13:23:21.052369,25.980133603895432,49.5,38,0,0
2023-01-23 13:23:22.674442,25.975270822773744,49.5,38,0,0
2023-01-23 13:23:24.303426,25.96943548576537,49.5625,38,0,0
2023-01-23 13:23:25.933361,25.965545261297756,49.625,38,0,0
2023-01-23 13:23:27.547227,25.961655036993854,49.6875,38,0,0
2023-01-23 13:23:29.166183,25.95744062751603,49.6875,38,0,0
2023-01-23 13:23:30.787147,25.953550403553187,49.75,38,0,0
2023-01-23 13:23:32.409249,25.950632735688487,49.8125,38,0,0
2023-01-23 13:23:34.029176,25.944473214943194,49.875,38,0,0
2023-01-23 13:23:35.660152,25.941555547364988,49.875,38,0,0
2023-01-23 13:23:37.283093,25.937665324070622,49.9375,38,0,0
2023-01-23 13:23:38.910950,25.929884877973016,50.0,38,0,0
2023-01-23 13:23:40.536955,25.92372535861016,50.0,38,0,0
2023-01-23 13:23:42.159882,25.920483506478764,50.125,38,0,0
2023-01-23 13:23:43.787948,25.91821421005443,50.125,38,0,0
2023-01-23 13:23:45.415895,25.914648172928743,50.1875,38,0,0
2023-01-23 13:23:47.042758,25.911082135940614,50.25,38,0,0
2023-01-23 13:23:48.670716,25.905895173294358,50.3125,38,0,0
2023-01-23 13:23:50.298698,25.90232913664388,50.3125,38,0,0
2023-01-23 13:23:51.920751,25.901032396077813,50.375,38,0,0
2023-01-23 13:23:53.541684,25.89941147039581,50.4375,38,0,0
2023-01-23 13:23:55.165680,25.899735655529934,50.5,38,0,0
2023-01-23 13:23:56.781537,25.89714217448875,50.5,38,0,0
2023-01-23 13:23:58.407482,25.89519706375561,50.5625,38,0,0
2023-01-23 13:24:00.024474,25.892279397732636,50.625,38,0,0
2023-01-23 13:24:01.649512,25.888064991417583,50.6875,38,0,0
2023-01-23 13:24:03.272549,25.88741662123232,50.6875,38,0,0
2023-01-23 13:24:04.897440,25.885795695789056,50.75,38,0,0
2023-01-23 13:24:06.513355,25.882553844987797,50.8125,38,0,0
